Time,NORD,CNOR,CSUD,SUD,SICI,SARD
13/10/2019 20:00:00,0.006,0.003,0.005,0.067,0.047,0.212
13/10/2019 21:00:00,0.008,0.003,0.007,0.039,0.03,0.231
13/10/2019 22:00:00,0.008,0.008,0.01,0.023,0.026,0.261
13/10/2019 23:00:00,0.008,0.012,0.013,0.014,0.028,0.289
14/10/2019 00:00:00,0.008,0.014,0.014,0.009,0.035,0.302
14/10/2019 01:00:00,0.007,0.014,0.014,0.012,0.042,0.311
14/10/2019 02:00:00,0.006,0.014,0.014,0.017,0.045,0.315
14/10/2019 03:00:00,0.006,0.014,0.014,0.023,0.04,0.311
14/10/2019 04:00:00,0.007,0.017,0.013,0.03,0.035,0.291
14/10/2019 05:00:00,0.008,0.024,0.012,0.036,0.034,0.27
14/10/2019 06:00:00,0.011,0.033,0.011,0.038,0.031,0.261
14/10/2019 07:00:00,0.013,0.041,0.011,0.027,0.018,0.251
14/10/2019 08:00:00,0.006,0.03,0.006,0.006,0.003,0.243
14/10/2019 09:00:00,0.002,0.02,0.013,0.006,0.024,0.253
14/10/2019 10:00:00,0.003,0.023,0.015,0.008,0.045,0.249
14/10/2019 11:00:00,0.004,0.024,0.013,0.011,0.063,0.241
14/10/2019 12:00:00,0.005,0.025,0.017,0.012,0.082,0.245
14/10/2019 13:00:00,0.006,0.025,0.025,0.014,0.099,0.248
14/10/2019 14:00:00,0.007,0.031,0.036,0.029,0.114,0.249
14/10/2019 15:00:00,0.007,0.035,0.048,0.051,0.124,0.251
14/10/2019 16:00:00,0.007,0.054,0.061,0.105,0.144,0.274
14/10/2019 17:00:00,0.018,0.063,0.051,0.188,0.198,0.3
14/10/2019 18:00:00,0.062,0.035,0.026,0.195,0.236,0.312
14/10/2019 19:00:00,0.118,0.011,0.011,0.163,0.231,0.305
14/10/2019 20:00:00,0.156,0.003,0.01,0.136,0.213,0.346
14/10/2019 21:00:00,0.167,0.008,0.014,0.119,0.187,0.396
14/10/2019 22:00:00,0.155,0.022,0.019,0.107,0.159,0.437
14/10/2019 23:00:00,0.162,0.035,0.025,0.096,0.139,0.486
15/10/2019 00:00:00,0.199,0.042,0.031,0.088,0.118,0.505
15/10/2019 01:00:00,0.24,0.043,0.036,0.083,0.107,0.516
15/10/2019 02:00:00,0.264,0.041,0.043,0.078,0.106,0.515
15/10/2019 03:00:00,0.291,0.042,0.049,0.076,0.099,0.501
15/10/2019 04:00:00,0.325,0.051,0.051,0.073,0.085,0.459
15/10/2019 05:00:00,0.325,0.067,0.051,0.071,0.071,0.395
15/10/2019 06:00:00,0.334,0.085,0.054,0.072,0.059,0.347
15/10/2019 07:00:00,0.35,0.095,0.05,0.058,0.045,0.277
15/10/2019 08:00:00,0.334,0.07,0.041,0.045,0.06,0.176
15/10/2019 09:00:00,0.365,0.087,0.053,0.048,0.078,0.171
15/10/2019 10:00:00,0.444,0.131,0.067,0.041,0.105,0.314
15/10/2019 11:00:00,0.459,0.179,0.093,0.035,0.144,0.476
15/10/2019 12:00:00,0.454,0.225,0.131,0.037,0.182,0.58
15/10/2019 13:00:00,0.43,0.255,0.172,0.047,0.209,0.642
15/10/2019 14:00:00,0.422,0.266,0.213,0.069,0.225,0.658
15/10/2019 15:00:00,0.488,0.247,0.242,0.107,0.237,0.66
15/10/2019 16:00:00,0.557,0.185,0.231,0.165,0.236,0.671
15/10/2019 17:00:00,0.615,0.153,0.215,0.243,0.225,0.644
15/10/2019 18:00:00,0.64,0.17,0.221,0.254,0.233,0.541
15/10/2019 19:00:00,0.605,0.174,0.225,0.227,0.226,0.543
15/10/2019 20:00:00,0.54,0.171,0.225,0.192,0.225,0.627
15/10/2019 21:00:00,0.457,0.181,0.25,0.167,0.23,0.63
15/10/2019 22:00:00,0.312,0.184,0.274,0.153,0.225,0.606
15/10/2019 23:00:00,0.174,0.183,0.313,0.147,0.209,0.574
16/10/2019 00:00:00,0.138,0.169,0.321,0.149,0.182,0.536
16/10/2019 01:00:00,0.133,0.188,0.302,0.155,0.16,0.513
16/10/2019 02:00:00,0.119,0.183,0.264,0.16,0.149,0.513
16/10/2019 03:00:00,0.095,0.156,0.234,0.16,0.145,0.501
16/10/2019 04:00:00,0.079,0.11,0.202,0.161,0.151,0.494
16/10/2019 05:00:00,0.09,0.071,0.179,0.158,0.174,0.485
16/10/2019 06:00:00,0.115,0.047,0.168,0.161,0.191,0.484
16/10/2019 07:00:00,0.131,0.03,0.146,0.142,0.174,0.425
16/10/2019 08:00:00,0.093,0.037,0.131,0.146,0.159,0.578
16/10/2019 09:00:00,0.054,0.057,0.115,0.167,0.141,0.644
16/10/2019 10:00:00,0.046,0.058,0.047,0.123,0.133,0.595
16/10/2019 11:00:00,0.047,0.053,0.012,0.07,0.118,0.515
16/10/2019 12:00:00,0.04,0.048,0.025,0.038,0.09,0.435
16/10/2019 13:00:00,0.032,0.046,0.042,0.027,0.063,0.358
16/10/2019 14:00:00,0.023,0.046,0.061,0.031,0.035,0.282
16/10/2019 15:00:00,0.021,0.046,0.075,0.045,0.013,0.214
16/10/2019 16:00:00,0.023,0.062,0.067,0.072,0.005,0.162
16/10/2019 17:00:00,0.017,0.085,0.043,0.104,0.041,0.123
16/10/2019 18:00:00,0.015,0.061,0.02,0.107,0.06,0.101
16/10/2019 19:00:00,0.026,0.031,0.007,0.12,0.055,0.075
16/10/2019 20:00:00,0.044,0.012,0.009,0.202,0.042,0.053
16/10/2019 21:00:00,0.055,0.003,0.023,0.336,0.029,0.038
16/10/2019 22:00:00,0.058,0.001,0.033,0.391,0.027,0.029
16/10/2019 23:00:00,0.052,0.004,0.035,0.382,0.032,0.024
17/10/2019 00:00:00,0.043,0.011,0.035,0.369,0.042,0.019
17/10/2019 01:00:00,0.037,0.017,0.037,0.361,0.052,0.017
17/10/2019 02:00:00,0.034,0.021,0.04,0.338,0.064,0.015
17/10/2019 03:00:00,0.033,0.024,0.042,0.311,0.078,0.012
17/10/2019 04:00:00,0.036,0.026,0.039,0.274,0.1,0.012
17/10/2019 05:00:00,0.043,0.032,0.035,0.233,0.126,0.014
17/10/2019 06:00:00,0.051,0.037,0.029,0.194,0.148,0.02
17/10/2019 07:00:00,0.055,0.037,0.022,0.139,0.135,0.026
17/10/2019 08:00:00,0.04,0.01,0.005,0.094,0.085,0.037
17/10/2019 09:00:00,0.025,0.002,0.001,0.051,0.045,0.057
17/10/2019 10:00:00,0.041,0.002,0.001,0.024,0.035,0.074
17/10/2019 11:00:00,0.045,0.003,0.001,0.011,0.016,0.082
17/10/2019 12:00:00,0.049,0.013,0.001,0.007,0.012,0.071
17/10/2019 13:00:00,0.054,0.049,0.003,0.006,0.017,0.055
17/10/2019 14:00:00,0.057,0.077,0.016,0.017,0.048,0.041
17/10/2019 15:00:00,0.058,0.107,0.032,0.041,0.069,0.031
17/10/2019 16:00:00,0.06,0.124,0.043,0.066,0.088,0.023
17/10/2019 17:00:00,0.067,0.123,0.043,0.113,0.109,0.029
17/10/2019 18:00:00,0.084,0.093,0.022,0.113,0.1,0.035
17/10/2019 19:00:00,0.104,0.058,0.009,0.072,0.071,0.032
17/10/2019 20:00:00,0.108,0.035,0.007,0.036,0.049,0.032
17/10/2019 21:00:00,0.102,0.027,0.01,0.013,0.036,0.033
17/10/2019 22:00:00,0.085,0.027,0.013,0.006,0.025,0.034
17/10/2019 23:00:00,0.065,0.025,0.016,0.006,0.017,0.035
18/10/2019 00:00:00,0.052,0.019,0.018,0.008,0.014,0.039
18/10/2019 01:00:00,0.046,0.015,0.018,0.012,0.012,0.042
18/10/2019 02:00:00,0.042,0.012,0.019,0.021,0.009,0.041
18/10/2019 03:00:00,0.039,0.01,0.018,0.027,0.009,0.034
18/10/2019 04:00:00,0.042,0.011,0.018,0.033,0.011,0.032
18/10/2019 05:00:00,0.046,0.013,0.018,0.036,0.015,0.034
18/10/2019 06:00:00,0.046,0.017,0.019,0.037,0.02,0.033
18/10/2019 07:00:00,0.047,0.02,0.018,0.027,0.019,0.025
18/10/2019 08:00:00,0.035,0.003,0.004,0.017,0.009,0.009
18/10/2019 09:00:00,0.036,0.001,0.002,0.015,0.001,0.003
18/10/2019 10:00:00,0.054,0.003,0.007,0.01,0.001,0.005
18/10/2019 11:00:00,0.069,0.005,0.007,0.005,0.001,0.005
18/10/2019 12:00:00,0.079,0.013,0.006,0.002,0.015,0.005
18/10/2019 13:00:00,0.088,0.033,0.011,0.001,0.024,0.004
18/10/2019 14:00:00,0.088,0.051,0.029,0.001,0.033,0.005
18/10/2019 15:00:00,0.078,0.06,0.041,0.017,0.041,0.006
18/10/2019 16:00:00,0.06,0.083,0.056,0.064,0.067,0.025
18/10/2019 17:00:00,0.047,0.097,0.056,0.169,0.131,0.045
18/10/2019 18:00:00,0.049,0.066,0.034,0.217,0.154,0.045
18/10/2019 19:00:00,0.056,0.034,0.017,0.201,0.144,0.033
18/10/2019 20:00:00,0.058,0.02,0.011,0.175,0.128,0.021
18/10/2019 21:00:00,0.06,0.021,0.008,0.154,0.119,0.02
18/10/2019 22:00:00,0.064,0.028,0.008,0.137,0.121,0.021
18/10/2019 23:00:00,0.062,0.03,0.009,0.118,0.124,0.021
19/10/2019 00:00:00,0.069,0.027,0.009,0.099,0.119,0.025
19/10/2019 01:00:00,0.084,0.02,0.007,0.079,0.112,0.035
19/10/2019 02:00:00,0.11,0.014,0.008,0.058,0.106,0.045
19/10/2019 03:00:00,0.158,0.012,0.011,0.039,0.098,0.057
19/10/2019 04:00:00,0.214,0.014,0.013,0.034,0.082,0.066
19/10/2019 05:00:00,0.246,0.019,0.017,0.035,0.072,0.074
19/10/2019 06:00:00,0.261,0.027,0.02,0.039,0.074,0.101
19/10/2019 07:00:00,0.264,0.038,0.025,0.035,0.071,0.135
19/10/2019 08:00:00,0.208,0.026,0.02,0.07,0.04,0.127
19/10/2019 09:00:00,0.176,0.036,0.038,0.118,0.031,0.154
19/10/2019 10:00:00,0.196,0.048,0.058,0.141,0.034,0.159
19/10/2019 11:00:00,0.202,0.058,0.066,0.158,0.039,0.142
19/10/2019 12:00:00,0.208,0.068,0.068,0.157,0.051,0.124
19/10/2019 13:00:00,0.225,0.074,0.07,0.142,0.068,0.111
19/10/2019 14:00:00,0.241,0.072,0.071,0.132,0.087,0.108
19/10/2019 15:00:00,0.242,0.068,0.068,0.144,0.1,0.124
19/10/2019 16:00:00,0.204,0.068,0.055,0.189,0.093,0.154
19/10/2019 17:00:00,0.195,0.076,0.058,0.269,0.093,0.223
19/10/2019 18:00:00,0.223,0.066,0.068,0.279,0.087,0.294
19/10/2019 19:00:00,0.245,0.056,0.074,0.234,0.085,0.337
19/10/2019 20:00:00,0.273,0.054,0.077,0.18,0.086,0.383
19/10/2019 21:00:00,0.281,0.055,0.079,0.142,0.089,0.403
19/10/2019 22:00:00,0.27,0.058,0.084,0.122,0.092,0.432
19/10/2019 23:00:00,0.26,0.058,0.092,0.102,0.093,0.457
20/10/2019 00:00:00,0.251,0.06,0.103,0.082,0.09,0.474
20/10/2019 01:00:00,0.247,0.064,0.12,0.068,0.09,0.485
20/10/2019 02:00:00,0.238,0.069,0.139,0.068,0.095,0.474
20/10/2019 03:00:00,0.227,0.078,0.16,0.08,0.1,0.443
20/10/2019 04:00:00,0.22,0.084,0.177,0.094,0.092,0.384
20/10/2019 05:00:00,0.219,0.09,0.186,0.103,0.079,0.352
20/10/2019 06:00:00,0.228,0.096,0.186,0.101,0.068,0.354
20/10/2019 07:00:00,0.238,0.1,0.158,0.069,0.049,0.344
20/10/2019 08:00:00,0.193,0.07,0.097,0.009,0.026,0.292
20/10/2019 09:00:00,0.201,0.074,0.073,0.011,0.005,0.335
20/10/2019 10:00:00,0.235,0.079,0.051,0.017,0.001,0.478
20/10/2019 11:00:00,0.257,0.088,0.043,0.017,0.002,0.56
20/10/2019 12:00:00,0.274,0.093,0.035,0.014,0.009,0.584
20/10/2019 13:00:00,0.264,0.092,0.026,0.013,0.031,0.572
20/10/2019 14:00:00,0.239,0.085,0.016,0.026,0.074,0.531
20/10/2019 15:00:00,0.198,0.075,0.012,0.059,0.099,0.472
20/10/2019 16:00:00,0.179,0.071,0.02,0.125,0.14,0.385
20/10/2019 17:00:00,0.225,0.073,0.029,0.214,0.186,0.314
20/10/2019 18:00:00,0.282,0.06,0.04,0.241,0.167,0.292
20/10/2019 19:00:00,0.315,0.046,0.047,0.236,0.117,0.278
20/10/2019 20:00:00,0.381,0.041,0.045,0.219,0.084,0.323
20/10/2019 21:00:00,0.425,0.045,0.045,0.197,0.062,0.4
20/10/2019 22:00:00,0.416,0.047,0.045,0.176,0.054,0.464
20/10/2019 23:00:00,0.404,0.048,0.045,0.148,0.048,0.508
